Percentage served,Time in ms
0,1.092
1,1.247
2,1.281
3,1.309
4,1.333
5,1.358
6,1.382
7,1.406
8,1.431
9,1.457
10,1.482
11,1.509
12,1.539
13,1.574
14,1.616
15,1.667
16,1.729
17,1.803
18,1.897
19,2.029
20,2.234
21,2.521
22,2.950
23,3.414
24,4.033
25,4.840
26,5.739
27,6.795
28,8.128
29,9.883
30,11.788
31,13.498
32,14.864
33,16.477
34,18.159
35,19.976
36,21.951
37,23.848
38,25.958
39,28.670
40,31.911
41,34.822
42,37.568
43,40.462
44,43.679
45,46.655
46,49.417
47,52.551
48,55.408
49,58.714
50,61.718
51,64.429
52,67.590
53,70.282
54,72.927
55,75.430
56,77.605
57,79.779
58,81.762
59,83.848
60,85.708
61,87.522
62,89.514
63,91.478
64,93.726
65,96.252
66,99.083
67,101.787
68,104.310
69,107.246
70,110.040
71,112.254
72,115.189
73,119.823
74,126.583
75,134.257
76,142.208
77,150.490
78,162.269
79,175.162
80,187.038
81,196.883
82,202.262
83,205.929
84,208.403
85,211.283
86,214.816
87,221.072
88,227.340
89,231.441
90,235.990
91,240.916
92,248.458
93,261.624
94,287.665
95,1012.346
96,1063.523
97,1129.483
98,1343.315
99,3042.187
100,9825.979
