Percentage served,Time in ms
0,1.079
1,1.210
2,1.295
3,1.353
4,1.391
5,1.424
6,1.453
7,1.481
8,1.508
9,1.535
10,1.562
11,1.590
12,1.617
13,1.646
14,1.676
15,1.708
16,1.743
17,1.781
18,1.826
19,1.879
20,1.944
21,2.022
22,2.127
23,2.289
24,2.523
25,2.886
26,3.367
27,4.008
28,4.823
29,5.796
30,7.082
31,8.510
32,9.825
33,11.179
34,12.412
35,13.902
36,15.384
37,16.951
38,18.533
39,20.301
40,22.050
41,24.111
42,26.197
43,28.064
44,29.807
45,31.738
46,33.707
47,35.636
48,37.779
49,40.061
50,42.786
51,45.857
52,49.127
53,52.379
54,55.794
55,59.134
56,62.732
57,65.913
58,69.845
59,73.443
60,77.403
61,81.149
62,84.659
63,89.069
64,93.957
65,98.565
66,103.607
67,109.195
68,114.689
69,120.197
70,126.049
71,132.019
72,138.499
73,145.943
74,152.558
75,159.164
76,165.554
77,173.132
78,179.654
79,186.516
80,194.691
81,203.249
82,212.866
83,222.534
84,229.411
85,233.679
86,238.717
87,243.276
88,247.102
89,251.226
90,255.870
91,262.666
92,271.182
93,279.232
94,303.790
95,1023.860
96,1074.893
97,1175.833
98,1666.082
99,3094.990
100,11067.882
