Percentage served,Time in ms
0,1.119
1,1.260
2,1.321
3,1.364
4,1.400
5,1.429
6,1.458
7,1.484
8,1.511
9,1.540
10,1.569
11,1.598
12,1.629
13,1.657
14,1.688
15,1.722
16,1.757
17,1.798
18,1.842
19,1.896
20,1.961
21,2.051
22,2.169
23,2.343
24,2.617
25,3.042
26,3.628
27,4.361
28,5.263
29,6.421
30,7.721
31,9.308
32,11.107
33,12.793
34,14.886
35,17.041
36,19.465
37,21.711
38,24.387
39,26.727
40,29.461
41,32.091
42,34.903
43,37.700
44,40.021
45,42.560
46,45.831
47,49.153
48,52.420
49,56.084
50,60.108
51,63.859
52,67.044
53,70.332
54,73.933
55,77.554
56,81.906
57,86.667
58,91.149
59,95.812
60,100.428
61,104.524
62,109.441
63,113.976
64,118.983
65,125.075
66,131.783
67,138.434
68,144.758
69,151.751
70,158.816
71,166.612
72,174.665
73,183.252
74,193.178
75,201.299
76,208.055
77,216.367
78,223.526
79,227.534
80,229.911
81,231.747
82,233.357
83,235.167
84,237.078
85,239.133
86,241.170
87,242.933
88,245.200
89,247.779
90,250.813
91,254.947
92,260.308
93,268.856
94,1009.846
95,1035.019
96,1060.514
97,1108.346
98,1223.751
99,2683.454
100,14495.952
