Percentage served,Time in ms
0,71.854
1,95.063
2,100.125
3,104.080
4,107.816
5,111.076
6,114.297
7,116.981
8,119.966
9,123.572
10,128.220
11,132.612
12,136.864
13,141.622
14,147.989
15,152.908
16,158.758
17,164.175
18,169.505
19,175.547
20,182.432
21,189.269
22,195.008
23,201.503
24,208.428
25,213.958
26,218.062
27,221.678
28,227.134
29,232.774
30,237.172
31,241.035
32,245.515
33,250.476
34,254.749
35,258.344
36,261.625
37,264.293
38,267.021
39,270.084
40,272.765
41,275.295
42,277.711
43,280.296
44,282.797
45,285.250
46,288.079
47,290.539
48,292.842
49,294.983
50,296.977
51,299.349
52,302.106
53,304.932
54,307.830
55,311.162
56,314.530
57,317.441
58,320.793
59,324.401
60,327.764
61,331.564
62,334.890
63,338.126
64,342.482
65,345.784
66,349.090
67,352.290
68,356.431
69,360.909
70,364.241
71,368.019
72,374.282
73,382.820
74,401.081
75,474.745
76,549.484
77,622.010
78,718.120
79,831.871
80,989.524
81,1112.335
82,1147.118
83,1185.679
84,1224.916
85,1253.309
86,1279.216
87,1300.564
88,1321.255
89,1344.617
90,1369.492
91,1405.757
92,1615.935
93,1919.507
94,2438.983
95,3194.178
96,3344.210
97,3653.802
98,5138.007
99,5559.296
100,53046.582
