Percentage served,Time in ms
0,0.980
1,1.226
2,1.257
3,1.288
4,1.317
5,1.344
6,1.371
7,1.396
8,1.421
9,1.448
10,1.475
11,1.504
12,1.536
13,1.570
14,1.609
15,1.657
16,1.721
17,1.818
18,1.965
19,2.196
20,2.554
21,3.086
22,3.598
23,4.391
24,5.143
25,6.154
26,7.171
27,8.489
28,9.953
29,11.667
30,13.439
31,15.484
32,17.648
33,19.968
34,22.323
35,24.974
36,27.527
37,30.419
38,33.544
39,36.651
40,40.227
41,43.816
42,47.659
43,51.269
44,55.508
45,59.946
46,63.753
47,67.832
48,71.970
49,75.846
50,78.966
51,82.280
52,85.853
53,89.243
54,92.671
55,95.689
56,98.499
57,101.613
58,105.507
59,109.438
60,114.146
61,117.857
62,124.163
63,131.143
64,137.701
65,146.618
66,157.378
67,167.887
68,176.070
69,183.556
70,190.288
71,195.448
72,198.618
73,200.770
74,202.125
75,203.279
76,204.046
77,205.015
78,206.150
79,207.392
80,209.010
81,210.823
82,213.340
83,215.847
84,219.119
85,223.323
86,227.366
87,230.173
88,233.070
89,235.984
90,241.589
91,251.084
92,287.875
93,1010.841
94,1037.272
95,1079.900
96,1118.892
97,1286.394
98,1852.714
99,3085.697
100,7795.239
