Percentage served,Time in ms
0,1.154
1,1.811
2,2.476
3,3.830
4,5.441
5,7.190
6,9.264
7,12.408
8,15.877
9,20.760
10,26.988
11,31.194
12,34.819
13,37.622
14,39.925
15,42.442
16,44.808
17,47.467
18,49.892
19,52.436
20,55.034
21,57.237
22,59.124
23,61.178
24,63.291
25,65.221
26,66.948
27,68.873
28,70.921
29,72.851
30,74.983
31,76.972
32,78.904
33,80.679
34,82.201
35,83.786
36,85.390
37,87.087
38,88.670
39,90.185
40,91.719
41,93.222
42,94.848
43,96.338
44,97.781
45,99.015
46,100.265
47,101.587
48,103.015
49,104.447
50,105.821
51,107.125
52,108.311
53,109.435
54,110.518
55,111.671
56,112.869
57,114.207
58,115.679
59,117.584
60,119.403
61,121.319
62,123.651
63,126.180
64,129.047
65,131.942
66,134.803
67,138.131
68,142.167
69,147.196
70,151.241
71,155.207
72,159.492
73,165.067
74,169.817
75,175.837
76,182.306
77,190.568
78,200.155
79,208.394
80,214.821
81,219.705
82,224.068
83,228.327
84,234.121
85,241.338
86,255.322
87,270.579
88,289.528
89,345.691
90,474.353
91,710.529
92,1047.685
93,1104.284
94,1128.341
95,1153.242
96,1189.041
97,1257.367
98,1457.122
99,3134.789
100,20746.542
