Percentage served,Time in ms
0,1.227
1,4.826
2,13.006
3,19.490
4,25.656
5,32.944
6,40.567
7,48.089
8,53.774
9,58.797
10,61.951
11,64.478
12,67.129
13,69.495
14,71.694
15,73.740
16,75.458
17,77.289
18,79.104
19,80.781
20,82.672
21,84.545
22,86.111
23,87.512
24,88.725
25,89.900
26,91.148
27,92.248
28,93.426
29,94.527
30,95.654
31,96.767
32,97.896
33,98.998
34,100.147
35,101.386
36,102.495
37,103.532
38,104.554
39,105.556
40,106.582
41,107.705
42,108.709
43,109.762
44,110.769
45,111.909
46,113.113
47,114.275
48,115.444
49,116.623
50,117.835
51,119.221
52,120.661
53,122.025
54,123.450
55,124.931
56,126.409
57,127.918
58,129.602
59,131.352
60,133.142
61,135.033
62,137.147
63,139.350
64,141.637
65,144.331
66,148.250
67,152.006
68,155.739
69,160.049
70,164.484
71,169.200
72,174.471
73,180.065
74,186.580
75,193.547
76,201.835
77,207.729
78,213.172
79,218.007
80,222.540
81,228.090
82,233.631
83,241.909
84,252.249
85,264.239
86,278.851
87,300.597
88,326.371
89,396.119
90,535.983
91,1014.034
92,1077.071
93,1112.007
94,1131.222
95,1151.489
96,1200.072
97,1309.659
98,1820.529
99,3121.986
100,5244.410
