Percentage served,Time in ms
0,1.011
1,1.232
2,1.268
3,1.304
4,1.336
5,1.362
6,1.386
7,1.406
8,1.427
9,1.446
10,1.466
11,1.486
12,1.508
13,1.528
14,1.550
15,1.575
16,1.602
17,1.634
18,1.669
19,1.709
20,1.756
21,1.811
22,1.878
23,1.960
24,2.085
25,2.271
26,2.522
27,2.884
28,3.326
29,3.908
30,4.752
31,5.772
32,6.854
33,7.987
34,9.212
35,10.709
36,12.419
37,14.274
38,16.298
39,18.956
40,21.644
41,24.314
42,27.028
43,29.838
44,32.635
45,35.789
46,39.403
47,42.445
48,46.345
49,50.765
50,54.586
51,58.250
52,61.961
53,65.549
54,69.057
55,73.200
56,76.823
57,80.837
58,84.562
59,87.689
60,91.861
61,95.354
62,98.763
63,101.997
64,104.853
65,107.987
66,111.795
67,115.430
68,119.753
69,124.777
70,131.133
71,138.078
72,147.404
73,155.354
74,164.379
75,172.084
76,181.422
77,187.852
78,199.003
79,202.524
80,204.179
81,205.542
82,207.326
83,208.981
84,210.544
85,212.187
86,214.319
87,217.264
88,223.039
89,227.766
90,232.760
91,238.371
92,244.681
93,263.487
94,1013.224
95,1038.033
96,1084.247
97,1130.485
98,1448.071
99,3044.440
100,14311.104
