Percentage served,Time in ms
0,1.249
1,17.517
2,20.029
3,20.518
4,20.829
5,21.058
6,21.246
7,21.409
8,21.544
9,21.661
10,21.778
11,21.892
12,22.002
13,22.100
14,22.200
15,22.295
16,22.386
17,22.481
18,22.568
19,22.650
20,22.740
21,22.830
22,22.916
23,23.001
24,23.085
25,23.167
26,23.255
27,23.347
28,23.441
29,23.539
30,23.632
31,23.734
32,23.836
33,23.939
34,24.046
35,24.155
36,24.273
37,24.391
38,24.513
39,24.643
40,24.779
41,24.923
42,25.081
43,25.257
44,25.447
45,25.649
46,25.861
47,26.092
48,26.341
49,26.601
50,26.886
51,27.168
52,27.495
53,27.824
54,28.177
55,28.578
56,28.985
57,29.440
58,29.952
59,30.514
60,31.054
61,31.639
62,32.263
63,32.946
64,33.692
65,34.527
66,35.390
67,36.314
68,37.355
69,38.605
70,40.005
71,41.503
72,43.261
73,45.061
74,47.291
75,49.701
76,52.219
77,55.013
78,58.113
79,61.145
80,64.314
81,67.250
82,70.426
83,74.467
84,78.818
85,83.528
86,90.431
87,109.117
88,235.725
89,240.291
90,245.630
91,253.203
92,268.842
93,460.385
94,1024.878
95,1040.504
96,1050.908
97,1064.501
98,1093.468
99,1254.529
100,3550.311
