Percentage served,Time in ms
0,17.046
1,20.047
2,20.443
3,20.710
4,20.916
5,21.094
6,21.256
7,21.394
8,21.530
9,21.648
10,21.758
11,21.859
12,21.957
13,22.051
14,22.138
15,22.223
16,22.308
17,22.387
18,22.465
19,22.540
20,22.615
21,22.687
22,22.762
23,22.832
24,22.901
25,22.975
26,23.042
27,23.117
28,23.188
29,23.257
30,23.330
31,23.405
32,23.482
33,23.563
34,23.648
35,23.729
36,23.814
37,23.902
38,23.989
39,24.081
40,24.168
41,24.255
42,24.345
43,24.442
44,24.542
45,24.660
46,24.772
47,24.890
48,25.018
49,25.147
50,25.283
51,25.433
52,25.588
53,25.768
54,25.949
55,26.147
56,26.363
57,26.598
58,26.857
59,27.132
60,27.442
61,27.759
62,28.111
63,28.537
64,28.952
65,29.413
66,29.909
67,30.433
68,31.013
69,31.616
70,32.228
71,32.881
72,33.551
73,34.241
74,34.936
75,35.693
76,36.469
77,37.367
78,38.290
79,39.382
80,40.559
81,41.915
82,43.554
83,45.614
84,48.629
85,53.868
86,70.594
87,233.476
88,237.868
89,240.933
90,244.691
91,249.961
92,261.825
93,474.926
94,1029.021
95,1036.410
96,1044.236
97,1051.617
98,1064.538
99,1541.555
100,3100.513
