Percentage served,Time in ms
0,1.688
1,19.636
2,20.445
3,20.990
4,21.353
5,21.601
6,21.802
7,21.976
8,22.125
9,22.264
10,22.393
11,22.514
12,22.636
13,22.760
14,22.877
15,22.998
16,23.120
17,23.238
18,23.357
19,23.476
20,23.595
21,23.724
22,23.847
23,23.978
24,24.115
25,24.253
26,24.399
27,24.548
28,24.712
29,24.880
30,25.069
31,25.261
32,25.484
33,25.722
34,25.966
35,26.234
36,26.533
37,26.857
38,27.176
39,27.519
40,27.893
41,28.325
42,28.745
43,29.212
44,29.707
45,30.202
46,30.759
47,31.332
48,31.888
49,32.491
50,33.092
51,33.747
52,34.427
53,35.080
54,35.798
55,36.538
56,37.269
57,38.032
58,38.866
59,39.756
60,40.627
61,41.504
62,42.404
63,43.346
64,44.279
65,45.333
66,46.320
67,47.390
68,48.595
69,49.801
70,51.041
71,52.341
72,53.740
73,55.287
74,56.947
75,58.851
76,60.828
77,62.924
78,65.201
79,67.833
80,70.613
81,73.635
82,76.678
83,79.897
84,83.677
85,87.680
86,92.737
87,99.523
88,131.526
89,237.597
90,243.260
91,250.902
92,264.870
93,305.919
94,1012.000
95,1039.629
96,1051.575
97,1063.979
98,1089.702
99,1540.018
100,3334.352
