Percentage served,Time in ms
0,230.851
1,311.568
2,314.821
3,317.312
4,320.072
5,323.334
6,328.121
7,335.827
8,349.358
9,362.973
10,370.782
11,378.400
12,403.650
13,409.267
14,412.196
15,413.930
16,415.346
17,416.516
18,417.484
19,418.313
20,419.056
21,419.758
22,420.456
23,421.117
24,421.807
25,422.468
26,423.213
27,423.996
28,424.833
29,425.755
30,426.701
31,427.670
32,428.785
33,430.094
34,431.606
35,433.126
36,434.857
37,436.660
38,438.675
39,440.963
40,443.832
41,447.128
42,451.110
43,455.128
44,459.016
45,462.565
46,465.219
47,467.535
48,469.583
49,471.401
50,473.025
51,474.713
52,476.203
53,477.584
54,478.867
55,480.277
56,481.722
57,483.285
58,485.032
59,486.965
60,489.238
61,492.757
62,503.562
63,522.047
64,530.110
65,540.998
66,560.461
67,582.092
68,593.670
69,739.997
70,798.296
71,825.029
72,847.269
73,869.883
74,895.567
75,926.031
76,967.806
77,1054.184
78,1268.240
79,1338.732
80,1382.692
81,1426.303
82,1437.543
83,1447.884
84,1463.097
85,1481.979
86,1496.662
87,1522.216
88,1560.537
89,1623.144
90,1824.093
91,1902.999
92,2163.727
93,2553.443
94,3415.502
95,3513.361
96,4124.786
97,5411.957
98,5461.015
99,5928.887
100,55668.709
