Percentage served,Time in ms
0,225.253
1,311.148
2,314.678
3,317.329
4,319.978
5,323.705
6,329.526
7,339.112
8,355.684
9,366.956
10,374.268
11,388.128
12,406.583
13,409.874
14,412.195
15,413.899
16,415.113
17,416.072
18,416.943
19,417.767
20,418.462
21,419.160
22,419.867
23,420.545
24,421.283
25,421.996
26,422.695
27,423.443
28,424.197
29,425.029
30,425.891
31,426.901
32,428.065
33,429.368
34,430.905
35,432.582
36,434.439
37,436.450
38,438.435
39,440.887
40,443.939
41,447.786
42,451.958
43,456.295
44,460.539
45,463.764
46,466.230
47,468.088
48,469.793
49,471.581
50,473.178
51,474.794
52,476.304
53,477.802
54,479.260
55,480.825
56,482.473
57,484.015
58,485.755
59,487.814
60,490.434
61,494.332
62,507.157
63,521.425
64,529.365
65,538.300
66,554.257
67,578.542
68,589.820
69,637.586
70,791.816
71,820.869
72,843.576
73,867.357
74,891.751
75,923.719
76,967.396
77,1035.345
78,1235.040
79,1333.325
80,1374.185
81,1421.572
82,1434.191
83,1445.183
84,1459.453
85,1480.278
86,1495.990
87,1521.294
88,1558.900
89,1619.647
90,1840.606
91,1938.783
92,2212.272
93,2544.402
94,3392.264
95,3519.129
96,4429.226
97,5419.761
98,5477.543
99,6017.078
100,55332.780
