Percentage served,Time in ms
0,1.271
1,1.912
2,2.135
3,2.368
4,2.690
5,3.387
6,6.401
7,12.977
8,21.513
9,29.843
10,34.975
11,39.363
12,45.098
13,52.394
14,57.073
15,60.300
16,65.529
17,73.044
18,77.153
19,88.668
20,97.992
21,101.257
22,103.901
23,107.412
24,112.063
25,114.287
26,116.412
27,118.290
28,119.867
29,121.366
30,122.750
31,124.255
32,125.831
33,127.121
34,128.344
35,129.862
36,131.667
37,133.884
38,136.139
39,138.828
40,142.043
41,145.377
42,148.798
43,151.055
44,152.682
45,154.149
46,155.827
47,157.730
48,160.013
49,162.018
50,163.792
51,165.890
52,167.825
53,169.656
54,171.756
55,173.669
56,175.667
57,177.804
58,180.687
59,183.806
60,186.638
61,189.316
62,192.203
63,194.788
64,196.733
65,198.786
66,200.731
67,202.993
68,205.193
69,207.858
70,210.798
71,213.473
72,215.466
73,217.498
74,219.265
75,221.039
76,223.067
77,224.724
78,226.104
79,227.446
80,229.048
81,231.186
82,233.761
83,236.202
84,239.470
85,242.920
86,245.860
87,247.757
88,249.705
89,251.559
90,253.916
91,256.091
92,259.114
93,261.952
94,264.852
95,268.061
96,272.505
97,278.783
98,289.275
99,307.545
100,1242.945
