Percentage served,Time in ms
0,1.040
1,6.554
2,16.899
3,24.229
4,27.746
5,29.817
6,31.204
7,32.315
8,33.203
9,34.029
10,34.710
11,35.347
12,35.919
13,36.456
14,36.964
15,37.442
16,37.935
17,38.381
18,38.824
19,39.271
20,39.746
21,40.172
22,40.598
23,41.002
24,41.407
25,41.800
26,42.178
27,42.563
28,42.938
29,43.295
30,43.663
31,44.010
32,44.337
33,44.677
34,45.021
35,45.367
36,45.703
37,46.056
38,46.401
39,46.731
40,47.076
41,47.398
42,47.723
43,48.045
44,48.393
45,48.754
46,49.115
47,49.507
48,49.875
49,50.254
50,50.628
51,51.012
52,51.372
53,51.754
54,52.137
55,52.570
56,53.002
57,53.430
58,53.867
59,54.324
60,54.806
61,55.278
62,55.748
63,56.244
64,56.774
65,57.299
66,57.799
67,58.336
68,58.944
69,59.574
70,60.213
71,60.866
72,61.600
73,62.348
74,63.104
75,63.925
76,64.792
77,65.649
78,66.562
79,67.437
80,68.391
81,69.313
82,70.341
83,71.398
84,72.561
85,73.966
86,75.591
87,77.043
88,78.695
89,80.749
90,82.818
91,85.037
92,87.760
93,90.424
94,93.571
95,97.779
96,104.638
97,111.588
98,258.847
99,300.156
100,3147.029
