Percentage served,Time in ms
0,6.909
1,35.021
2,42.338
3,47.479
4,52.857
5,57.869
6,61.354
7,64.572
8,67.388
9,69.702
10,71.621
11,73.479
12,75.028
13,76.685
14,78.356
15,79.890
16,81.483
17,82.952
18,84.391
19,85.756
20,87.037
21,88.296
22,89.527
23,90.681
24,91.785
25,92.785
26,93.785
27,94.807
28,95.697
29,96.617
30,97.551
31,98.472
32,99.417
33,100.307
34,101.248
35,102.171
36,103.093
37,103.974
38,104.820
39,105.700
40,106.675
41,107.694
42,108.660
43,109.494
44,110.300
45,111.135
46,112.022
47,112.909
48,113.885
49,115.007
50,116.018
51,116.961
52,117.799
53,118.759
54,119.862
55,121.033
56,122.096
57,123.149
58,124.188
59,125.278
60,126.248
61,127.383
62,128.460
63,129.433
64,130.357
65,131.423
66,132.442
67,133.485
68,134.576
69,135.726
70,136.859
71,137.912
72,138.897
73,139.826
74,140.746
75,142.005
76,143.453
77,144.809
78,146.082
79,147.257
80,148.517
81,149.968
82,151.488
83,153.169
84,155.045
85,157.146
86,159.308
87,161.745
88,164.386
89,167.197
90,171.230
91,174.501
92,178.158
93,182.984
94,188.334
95,194.751
96,200.499
97,210.313
98,269.993
99,1096.171
100,5110.915
