Percentage served,Time in ms
0,16.993
1,22.345
2,23.359
3,23.833
4,24.193
5,24.453
6,24.702
7,24.944
8,25.145
9,25.338
10,25.545
11,25.739
12,25.935
13,26.140
14,26.337
15,26.568
16,26.817
17,27.071
18,27.308
19,27.536
20,27.748
21,27.971
22,28.204
23,28.418
24,28.618
25,28.824
26,29.046
27,29.273
28,29.501
29,29.725
30,29.955
31,30.196
32,30.449
33,30.697
34,30.939
35,31.197
36,31.449
37,31.692
38,31.967
39,32.246
40,32.538
41,32.829
42,33.152
43,33.446
44,33.738
45,34.050
46,34.345
47,34.646
48,34.948
49,35.245
50,35.541
51,35.843
52,36.164
53,36.502
54,36.840
55,37.174
56,37.526
57,37.874
58,38.239
59,38.573
60,38.952
61,39.324
62,39.701
63,40.175
64,40.695
65,41.260
66,41.761
67,42.321
68,42.927
69,43.503
70,44.072
71,44.775
72,45.532
73,46.337
74,47.115
75,48.070
76,48.958
77,49.868
78,50.944
79,51.979
80,53.066
81,54.148
82,55.424
83,56.919
84,58.619
85,60.366
86,61.859
87,63.406
88,65.175
89,67.382
90,69.239
91,71.275
92,74.118
93,78.668
94,83.632
95,91.244
96,103.566
97,128.436
98,256.947
99,1054.789
100,3095.234
