Percentage served,Time in ms
0,68.645
1,140.920
2,144.859
3,146.779
4,148.015
5,148.977
6,149.798
7,150.547
8,151.193
9,151.826
10,152.373
11,152.896
12,153.389
13,153.885
14,154.393
15,154.837
16,155.310
17,155.735
18,156.116
19,156.510
20,156.892
21,157.248
22,157.601
23,157.943
24,158.252
25,158.551
26,158.831
27,159.125
28,159.432
29,159.727
30,160.028
31,160.337
32,160.626
33,160.946
34,161.254
35,161.588
36,161.952
37,162.344
38,162.718
39,163.166
40,163.636
41,164.088
42,164.556
43,165.039
44,165.536
45,166.140
46,166.764
47,167.404
48,168.033
49,168.713
50,169.485
51,170.418
52,171.538
53,172.595
54,173.676
55,174.852
56,175.985
57,177.200
58,178.568
59,180.386
60,182.340
61,184.012
62,185.801
63,187.733
64,189.627
65,191.609
66,193.369
67,195.426
68,197.418
69,199.378
70,201.507
71,203.542
72,205.860
73,208.211
74,210.966
75,213.783
76,217.485
77,221.742
78,230.247
79,240.619
80,264.491
81,304.222
82,461.498
83,486.827
84,509.049
85,531.518
86,556.245
87,591.715
88,737.836
89,1035.508
90,1165.392
91,1175.113
92,1183.356
93,1193.540
94,1209.022
95,1227.901
96,1319.735
97,1627.250
98,3198.359
99,3582.288
100,50102.678
