Percentage served,Time in ms
0,34.835
1,54.059
2,59.550
3,62.316
4,65.330
5,67.584
6,69.746
7,71.280
8,72.433
9,73.383
10,74.479
11,75.544
12,76.635
13,77.938
14,78.966
15,79.801
16,80.589
17,81.296
18,82.015
19,82.956
20,84.146
21,85.507
22,86.852
23,87.937
24,89.151
25,90.194
26,91.207
27,92.189
28,93.040
29,93.912
30,94.755
31,95.575
32,96.389
33,97.087
34,97.788
35,98.592
36,99.466
37,100.298
38,101.194
39,102.186
40,103.162
41,104.101
42,104.894
43,105.677
44,106.542
45,107.467
46,108.287
47,108.964
48,109.592
49,110.197
50,110.821
51,111.395
52,111.889
53,112.407
54,112.977
55,113.543
56,114.173
57,114.800
58,115.454
59,116.195
60,116.942
61,117.775
62,118.656
63,119.567
64,120.582
65,121.564
66,122.558
67,123.626
68,124.717
69,125.907
70,127.376
71,128.821
72,130.251
73,131.601
74,132.946
75,134.391
76,136.137
77,137.997
78,139.622
79,141.199
80,142.705
81,144.016
82,145.277
83,146.508
84,147.754
85,149.230
86,150.517
87,151.905
88,153.134
89,154.498
90,155.764
91,157.285
92,159.135
93,161.805
94,165.368
95,170.331
96,175.472
97,179.946
98,184.810
99,463.887
100,7473.218
