Percentage served,Time in ms
0,2.829
1,3.612
2,3.762
3,3.877
4,3.981
5,4.072
6,4.152
7,4.222
8,4.284
9,4.341
10,4.394
11,4.449
12,4.501
13,4.554
14,4.606
15,4.658
16,4.708
17,4.761
18,4.811
19,4.859
20,4.905
21,4.951
22,4.995
23,5.037
24,5.077
25,5.115
26,5.154
27,5.191
28,5.227
29,5.263
30,5.296
31,5.329
32,5.364
33,5.397
34,5.431
35,5.464
36,5.494
37,5.527
38,5.556
39,5.588
40,5.620
41,5.652
42,5.685
43,5.722
44,5.758
45,5.797
46,5.842
47,5.885
48,5.931
49,5.978
50,6.026
51,6.075
52,6.130
53,6.182
54,6.239
55,6.299
56,6.366
57,6.443
58,6.535
59,6.639
60,6.751
61,6.867
62,7.014
63,7.220
64,7.557
65,7.875
66,8.215
67,8.797
68,9.564
69,10.394
70,11.199
71,11.886
72,12.477
73,13.088
74,13.839
75,15.520
76,17.437
77,18.328
78,18.900
79,19.359
80,19.849
81,20.405
82,21.262
83,23.706
84,26.588
85,31.299
86,53.692
87,248.590
88,653.212
89,1249.626
90,11406.362
91,20000.114
92,20000.779
93,20001.190
94,20001.485
95,20001.756
96,20001.998
97,20002.365
98,20002.844
99,20003.642
100,20052.766
