Percentage served,Time in ms
0,2.943
1,3.603
2,3.733
3,3.842
4,3.934
5,4.018
6,4.089
7,4.156
8,4.218
9,4.272
10,4.321
11,4.369
12,4.413
13,4.456
14,4.500
15,4.542
16,4.584
17,4.625
18,4.670
19,4.713
20,4.756
21,4.802
22,4.844
23,4.887
24,4.928
25,4.965
26,5.001
27,5.037
28,5.070
29,5.104
30,5.139
31,5.171
32,5.204
33,5.236
34,5.268
35,5.302
36,5.334
37,5.369
38,5.400
39,5.433
40,5.465
41,5.501
42,5.535
43,5.566
44,5.601
45,5.635
46,5.671
47,5.710
48,5.751
49,5.797
50,5.850
51,5.904
52,5.964
53,6.028
54,6.096
55,6.171
56,6.254
57,6.352
58,6.480
59,6.667
60,6.947
61,7.357
62,7.837
63,8.251
64,8.853
65,9.517
66,10.272
67,11.191
68,12.230
69,13.548
70,14.786
71,16.258
72,17.025
73,17.706
74,18.222
75,18.595
76,18.894
77,19.146
78,19.371
79,19.585
80,19.802
81,20.047
82,20.354
83,20.791
84,22.511
85,25.250
86,28.508
87,52.936
88,265.829
89,1096.848
90,12497.025
91,19999.878
92,20000.493
93,20000.944
94,20001.266
95,20001.607
96,20001.932
97,20002.307
98,20002.859
99,20003.740
100,20049.585
