Percentage served,Time in ms
0,7.828
1,19.644
2,20.281
3,20.541
4,20.718
5,20.872
6,21.016
7,21.166
8,21.318
9,21.511
10,21.878
11,22.875
12,23.438
13,23.926
14,24.925
15,25.541
16,25.887
17,26.173
18,26.483
19,26.924
20,27.755
21,28.264
22,28.628
23,29.019
24,29.626
25,30.700
26,31.344
27,32.332
28,33.583
29,34.743
30,36.338
31,38.300
32,40.336
33,43.265
34,46.617
35,50.728
36,54.628
37,63.538
38,226.350
39,231.975
40,234.808
41,236.826
42,238.429
43,240.188
44,241.777
45,243.462
46,245.836
47,248.644
48,252.146
49,255.858
50,259.528
51,263.356
52,269.557
53,287.369
54,443.283
55,452.664
56,459.465
57,466.181
58,474.021
59,486.042
60,646.542
61,658.440
62,664.784
63,671.939
64,680.214
65,691.867
66,722.727
67,872.576
68,883.695
69,895.297
70,915.981
71,1032.132
72,1042.591
73,1051.908
74,1063.745
75,1084.547
76,1105.212
77,1137.491
78,1258.421
79,1280.806
80,1308.763
81,1348.154
82,1491.068
83,1511.697
84,1548.341
85,1698.200
86,1733.349
87,1886.582
88,1939.147
89,2110.919
90,2177.089
91,2370.597
92,2567.208
93,2785.180
94,3045.993
95,3303.876
96,3627.086
97,4086.026
98,4932.182
99,6969.606
100,60670.780
