Percentage served,Time in ms
0,1.965
1,3.026
2,3.221
3,3.352
4,3.462
5,3.553
6,3.640
7,3.717
8,3.792
9,3.863
10,3.933
11,4.001
12,4.068
13,4.134
14,4.195
15,4.253
16,4.316
17,4.375
18,4.435
19,4.498
20,4.560
21,4.623
22,4.686
23,4.752
24,4.817
25,4.886
26,4.952
27,5.027
28,5.105
29,5.194
30,5.292
31,5.397
32,5.512
33,5.641
34,5.772
35,5.917
36,6.084
37,6.272
38,6.471
39,6.703
40,6.975
41,7.281
42,7.631
43,8.045
44,8.582
45,9.502
46,11.281
47,53.219
48,234.501
49,433.506
50,564.296
51,588.026
52,603.710
53,615.814
54,628.815
55,643.564
56,667.405
57,710.659
58,750.238
59,775.544
60,796.418
61,814.520
62,829.392
63,841.862
64,854.906
65,871.497
66,898.157
67,946.714
68,1000.367
69,1041.589
70,1076.439
71,1110.710
72,1145.856
73,1189.831
74,1250.039
75,1318.398
76,1396.427
77,1492.530
78,1592.257
79,1636.153
80,1679.561
81,1755.875
82,1817.540
83,1863.461
84,1912.744
85,2013.520
86,2100.672
87,2189.649
88,2315.686
89,2480.546
90,2718.520
91,3036.422
92,3434.747
93,3708.435
94,3905.211
95,4219.202
96,4831.293
97,5727.516
98,6638.756
99,8950.197
100,100668.222
