Percentage served,Time in ms
0,17.540
1,20.236
2,20.522
3,20.718
4,20.875
5,21.016
6,21.153
7,21.307
8,21.523
9,22.020
10,23.068
11,23.592
12,24.202
13,25.308
14,25.743
15,26.033
16,26.315
17,26.641
18,27.296
19,27.975
20,28.402
21,28.749
22,29.124
23,29.894
24,30.855
25,31.500
26,32.626
27,33.771
28,34.954
29,36.489
30,38.361
31,40.508
32,43.126
33,46.718
34,50.842
35,54.474
36,62.359
37,225.971
38,232.426
39,235.430
40,237.563
41,239.364
42,240.995
43,242.841
44,244.965
45,247.594
46,250.852
47,254.800
48,258.625
49,262.265
50,267.496
51,279.201
52,441.668
53,452.317
54,459.423
55,466.470
56,474.916
57,488.812
58,651.146
59,659.664
60,665.712
61,673.382
62,681.316
63,693.366
64,742.479
65,873.106
66,884.316
67,895.982
68,916.208
69,1031.467
70,1042.351
71,1052.113
72,1063.711
73,1083.203
74,1103.184
75,1127.887
76,1254.050
77,1274.726
78,1299.441
79,1325.213
80,1463.427
81,1500.450
82,1520.208
83,1564.980
84,1702.412
85,1731.134
86,1800.977
87,1934.661
88,1996.439
89,2154.648
90,2332.207
91,2412.730
92,2590.153
93,2797.323
94,3055.664
95,3292.221
96,3619.374
97,4042.219
98,4687.693
99,6255.365
100,53839.240
