Percentage served,Time in ms
0,17.424
1,20.428
2,20.712
3,20.902
4,21.066
5,21.217
6,21.383
7,21.634
8,22.294
9,23.361
10,23.856
11,24.913
12,25.679
13,26.026
14,26.304
15,26.617
16,27.180
17,28.078
18,28.501
19,28.846
20,29.226
21,30.174
22,31.076
23,31.776
24,33.161
25,34.152
26,35.827
27,37.300
28,39.418
29,42.063
30,45.646
31,49.516
32,53.181
33,59.289
34,83.104
35,230.797
36,234.472
37,236.751
38,238.541
39,240.203
40,241.653
41,243.440
42,245.572
43,248.401
44,251.914
45,255.703
46,259.510
47,263.140
48,268.465
49,280.286
50,439.952
51,450.829
52,457.639
53,463.700
54,471.296
55,480.452
56,505.635
57,655.454
58,661.336
59,667.001
60,674.443
61,681.839
62,692.871
63,719.494
64,870.640
65,882.065
66,892.924
67,907.432
68,1021.826
69,1039.452
70,1049.800
71,1059.759
72,1077.261
73,1095.963
74,1115.698
75,1236.408
76,1263.736
77,1284.887
78,1307.496
79,1337.654
80,1481.072
81,1505.365
82,1527.766
83,1636.596
84,1705.460
85,1732.823
86,1806.676
87,1931.706
88,1989.440
89,2150.696
90,2324.444
91,2397.840
92,2578.158
93,2778.401
94,3012.896
95,3231.644
96,3550.473
97,3919.848
98,4482.484
99,5737.996
100,51960.504
