Percentage served,Time in ms
0,2.343
1,3.508
2,3.638
3,3.734
4,3.818
5,3.893
6,3.964
7,4.022
8,4.079
9,4.132
10,4.183
11,4.226
12,4.270
13,4.310
14,4.350
15,4.387
16,4.425
17,4.461
18,4.497
19,4.534
20,4.569
21,4.607
22,4.645
23,4.682
24,4.721
25,4.759
26,4.797
27,4.836
28,4.876
29,4.911
30,4.947
31,4.982
32,5.017
33,5.050
34,5.083
35,5.115
36,5.147
37,5.180
38,5.211
39,5.240
40,5.273
41,5.306
42,5.340
43,5.374
44,5.409
45,5.444
46,5.480
47,5.518
48,5.557
49,5.596
50,5.637
51,5.685
52,5.736
53,5.793
54,5.858
55,5.929
56,6.013
57,6.102
58,6.195
59,6.302
60,6.425
61,6.613
62,6.925
63,7.247
64,7.673
65,8.510
66,9.454
67,10.656
68,12.053
69,13.104
70,13.976
71,14.638
72,15.233
73,15.960
74,16.787
75,17.508
76,18.086
77,18.495
78,18.815
79,19.135
80,19.456
81,19.850
82,20.482
83,22.978
84,25.798
85,32.019
86,232.380
87,454.351
88,1261.450
89,16187.867
90,19999.783
91,20000.573
92,20001.000
93,20001.319
94,20001.591
95,20001.882
96,20002.069
97,20002.476
98,20002.927
99,20003.666
100,20105.542
