Percentage served,Time in ms
0,2.861
1,3.595
2,3.738
3,3.848
4,3.945
5,4.026
6,4.104
7,4.174
8,4.233
9,4.289
10,4.344
11,4.395
12,4.446
13,4.496
14,4.546
15,4.595
16,4.648
17,4.698
18,4.747
19,4.798
20,4.850
21,4.898
22,4.947
23,4.994
24,5.041
25,5.084
26,5.126
27,5.165
28,5.206
29,5.249
30,5.291
31,5.332
32,5.373
33,5.412
34,5.454
35,5.493
36,5.532
37,5.571
38,5.614
39,5.657
40,5.703
41,5.751
42,5.806
43,5.862
44,5.926
45,5.988
46,6.053
47,6.113
48,6.179
49,6.248
50,6.326
51,6.411
52,6.504
53,6.611
54,6.735
55,6.855
56,6.968
57,7.104
58,7.270
59,7.494
60,7.713
61,7.870
62,8.017
63,8.166
64,8.355
65,8.800
66,10.566
67,11.728
68,12.939
69,15.054
70,16.302
71,17.215
72,17.743
73,18.120
74,18.430
75,18.695
76,18.960
77,19.227
78,19.516
79,19.855
80,20.233
81,20.794
82,22.090
83,24.926
84,27.758
85,33.798
86,110.631
87,249.773
88,657.576
89,1266.676
90,12574.619
91,20000.109
92,20000.686
93,20001.109
94,20001.431
95,20001.761
96,20002.015
97,20002.450
98,20002.959
99,20003.894
100,20051.136
