Percentage served,Time in ms
0,2.886
1,3.636
2,3.802
3,3.935
4,4.047
5,4.144
6,4.224
7,4.300
8,4.370
9,4.432
10,4.497
11,4.561
12,4.625
13,4.690
14,4.755
15,4.821
16,4.884
17,4.948
18,5.008
19,5.063
20,5.119
21,5.174
22,5.226
23,5.277
24,5.330
25,5.381
26,5.430
27,5.482
28,5.533
29,5.583
30,5.632
31,5.686
32,5.745
33,5.811
34,5.875
35,5.949
36,6.028
37,6.108
38,6.186
39,6.271
40,6.368
41,6.470
42,6.592
43,6.719
44,6.845
45,6.944
46,7.026
47,7.111
48,7.199
49,7.284
50,7.383
51,7.490
52,7.629
53,7.840
54,8.102
55,8.488
56,9.188
57,10.301
58,11.045
59,11.992
60,13.214
61,13.956
62,14.493
63,15.214
64,15.821
65,16.468
66,17.105
67,17.564
68,17.856
69,18.067
70,18.257
71,18.419
72,18.584
73,18.731
74,18.880
75,19.017
76,19.154
77,19.319
78,19.497
79,19.731
80,20.065
81,20.725
82,22.574
83,24.879
84,27.539
85,40.531
86,238.415
87,486.179
88,1263.002
89,16224.600
90,20000.194
91,20000.892
92,20001.262
93,20001.593
94,20001.916
95,20002.113
96,20002.484
97,20002.852
98,20003.182
99,20003.974
100,20052.116
