Percentage served,Time in ms
0,16.787
1,18.803
2,19.066
3,19.225
4,19.347
5,19.460
6,19.563
7,19.650
8,19.735
9,19.813
10,19.894
11,19.977
12,20.063
13,20.157
14,20.258
15,20.384
16,20.552
17,20.804
18,21.301
19,21.837
20,22.322
21,22.971
22,23.691
23,24.083
24,24.361
25,24.605
26,24.851
27,25.144
28,25.598
29,26.190
30,26.624
31,26.976
32,27.329
33,27.835
34,28.705
35,29.364
36,30.110
37,31.331
38,32.328
39,33.760
40,35.287
41,37.430
42,39.883
43,43.624
44,48.283
45,52.773
46,77.462
47,229.726
48,232.928
49,235.228
50,237.193
51,238.944
52,240.985
53,243.837
54,248.629
55,253.421
56,257.931
57,262.101
58,278.681
59,446.232
60,458.037
61,467.613
62,488.743
63,652.906
64,659.208
65,666.021
66,675.591
67,687.329
68,860.181
69,878.285
70,892.165
71,1020.681
72,1032.569
73,1040.265
74,1046.913
75,1053.764
76,1065.382
77,1090.671
78,1124.788
79,1257.885
80,1282.727
81,1315.378
82,1486.017
83,1505.470
84,1535.148
85,1695.902
86,1725.805
87,1894.596
88,1954.058
89,2147.634
90,2349.941
91,2538.684
92,2754.654
93,3018.355
94,3203.697
95,3519.497
96,3931.983
97,4484.176
98,5489.158
99,7630.538
100,81667.555
