Percentage served,Time in ms
0,13.705
1,16.951
2,17.230
3,17.416
4,17.554
5,17.681
6,17.793
7,17.914
8,18.032
9,18.164
10,18.326
11,18.554
12,18.999
13,19.623
14,20.135
15,20.888
16,21.502
17,21.849
18,22.142
19,22.471
20,22.951
21,23.588
22,24.065
23,24.469
24,25.079
25,25.986
26,26.781
27,28.158
28,29.605
29,31.489
30,34.192
31,37.640
32,42.051
33,46.278
34,51.548
35,219.722
36,227.268
37,229.585
38,231.515
39,233.101
40,234.549
41,235.976
42,237.592
43,239.622
44,242.908
45,247.016
46,250.245
47,253.160
48,256.039
49,260.413
50,272.755
51,436.817
52,444.833
53,451.190
54,458.472
55,465.597
56,477.066
57,642.591
58,652.154
59,657.373
60,664.010
61,671.326
62,678.879
63,693.763
64,858.685
65,870.245
66,880.823
67,892.772
68,918.200
69,1029.414
70,1040.075
71,1049.338
72,1065.907
73,1083.340
74,1099.747
75,1125.921
76,1253.454
77,1276.280
78,1297.683
79,1321.576
80,1467.074
81,1496.426
82,1516.067
83,1554.136
84,1699.721
85,1726.765
86,1861.514
87,1925.410
88,1973.706
89,2141.283
90,2312.550
91,2379.216
92,2568.923
93,2773.352
94,2991.097
95,3214.776
96,3583.320
97,4013.150
98,4649.380
99,6122.165
100,62469.450
