Percentage served,Time in ms
0,122.513
1,431.766
2,484.604
3,504.786
4,520.251
5,531.535
6,539.909
7,546.690
8,552.896
9,558.534
10,563.871
11,569.630
12,575.615
13,581.668
14,587.879
15,594.445
16,601.494
17,610.935
18,623.714
19,638.850
20,660.584
21,692.043
22,724.616
23,750.650
24,768.006
25,782.012
26,793.037
27,803.185
28,813.471
29,823.926
30,836.225
31,851.746
32,874.946
33,901.339
34,935.070
35,976.974
36,1013.890
37,1045.687
38,1077.012
39,1112.312
40,1154.342
41,1204.653
42,1263.354
43,1325.759
44,1393.479
45,1466.911
46,1507.039
47,1531.673
48,1548.292
49,1560.268
50,1569.822
51,1578.463
52,1586.806
53,1595.084
54,1604.165
55,1613.156
56,1624.653
57,1639.770
58,1658.964
59,1685.992
60,1726.729
61,1763.278
62,1788.228
63,1805.222
64,1820.217
65,1835.447
66,1852.603
67,1874.646
68,1906.694
69,1947.636
70,1997.568
71,2046.193
72,2087.770
73,2132.970
74,2189.057
75,2254.958
76,2328.336
77,2416.910
78,2521.254
79,2649.421
80,2792.866
81,2967.333
82,3170.391
83,3494.076
84,3578.985
85,3610.094
86,3647.539
87,3739.641
88,3827.922
89,3889.188
90,4045.458
91,4207.678
92,4480.260
93,4910.673
94,5520.917
95,5662.305
96,5929.549
97,6575.190
98,7729.435
99,12133.641
100,182742.377
