Percentage served,Time in ms
0,31.756
1,438.552
2,471.126
3,489.494
4,500.773
5,510.688
6,523.044
7,536.206
8,547.962
9,558.151
10,566.945
11,574.813
12,581.683
13,587.897
14,593.522
15,598.566
16,603.102
17,608.277
18,613.467
19,620.265
20,630.061
21,642.029
22,654.988
23,670.579
24,687.978
25,704.890
26,721.736
27,738.362
28,755.108
29,769.732
30,784.298
31,802.285
32,823.787
33,850.349
34,882.417
35,917.479
36,955.673
37,994.476
38,1028.715
39,1058.328
40,1091.067
41,1130.997
42,1180.449
43,1234.601
44,1298.012
45,1371.597
46,1443.354
47,1489.117
48,1512.129
49,1530.044
50,1546.834
51,1563.268
52,1578.076
53,1590.218
54,1600.833
55,1609.455
56,1617.837
57,1625.994
58,1635.304
59,1648.075
60,1664.313
61,1685.507
62,1710.768
63,1735.047
64,1760.643
65,1784.156
66,1807.037
67,1832.141
68,1866.640
69,1908.586
70,1957.428
71,2005.411
72,2049.937
73,2094.509
74,2142.305
75,2202.595
76,2275.955
77,2361.458
78,2464.675
79,2590.461
80,2750.340
81,2945.307
82,3153.876
83,3464.398
84,3563.915
85,3614.095
86,3644.457
87,3695.356
88,3780.410
89,3864.191
90,4017.333
91,4170.691
92,4423.600
93,4877.625
94,5488.822
95,5609.517
96,5796.232
97,6194.173
98,6792.602
99,8608.518
100,131226.105
