Percentage served,Time in ms
0,456.840
1,607.795
2,615.209
3,619.055
4,622.071
5,624.975
6,627.888
7,630.924
8,634.212
9,637.302
10,640.019
11,642.601
12,645.062
13,647.510
14,650.211
15,653.546
16,659.544
17,677.402
18,691.880
19,726.072
20,775.808
21,795.128
22,806.580
23,815.483
24,827.305
25,844.791
26,887.564
27,913.872
28,931.383
29,949.495
30,985.348
31,1010.608
32,1029.381
33,1049.031
34,1072.105
35,1108.496
36,1152.069
37,1178.796
38,1228.368
39,1264.144
40,1304.857
41,1346.807
42,1384.741
43,1427.306
44,1464.410
45,1498.457
46,1543.705
47,1592.859
48,1625.634
49,1642.268
50,1654.522
51,1667.770
52,1691.332
53,1726.160
54,1774.621
55,1812.354
56,1840.548
57,1885.543
58,1929.545
59,1966.244
60,2015.784
61,2060.626
62,2111.435
63,2173.047
64,2231.830
65,2292.186
66,2356.766
67,2426.529
68,2495.513
69,2566.237
70,2642.477
71,2727.584
72,2807.543
73,2890.272
74,2978.527
75,3074.272
76,3169.949
77,3280.845
78,3400.508
79,3527.693
80,3656.211
81,3779.763
82,3922.843
83,4073.251
84,4237.325
85,4418.327
86,4616.939
87,4848.703
88,5094.122
89,5370.589
90,5680.927
91,6053.103
92,6511.530
93,7037.402
94,7710.703
95,8665.244
96,9993.639
97,11910.436
98,15622.158
99,25397.372
100,203095.058
