Percentage served,Time in ms
0,3.496
1,4.509
2,4.715
3,4.862
4,4.982
5,5.084
6,5.178
7,5.265
8,5.345
9,5.426
10,5.508
11,5.584
12,5.660
13,5.737
14,5.810
15,5.880
16,5.947
17,6.023
18,6.097
19,6.177
20,6.255
21,6.332
22,6.419
23,6.500
24,6.589
25,6.681
26,6.777
27,6.874
28,6.980
29,7.097
30,7.221
31,7.350
32,7.491
33,7.642
34,7.799
35,7.982
36,8.178
37,8.394
38,8.644
39,8.938
40,9.298
41,9.723
42,10.309
43,11.059
44,12.349
45,15.369
46,371.357
47,557.998
48,594.538
49,622.360
50,630.706
51,638.852
52,648.821
53,656.181
54,661.797
55,669.126
56,697.518
57,739.690
58,807.083
59,831.600
60,863.390
61,925.145
62,955.372
63,1007.877
64,1049.042
65,1095.919
66,1173.557
67,1256.498
68,1330.275
69,1407.761
70,1483.907
71,1563.912
72,1634.987
73,1665.268
74,1700.007
75,1779.192
76,1856.085
77,1946.258
78,2025.517
79,2121.732
80,2238.684
81,2367.146
82,2498.991
83,2633.763
84,2793.722
85,2966.017
86,3141.949
87,3347.871
88,3587.733
89,3812.942
90,4085.449
91,4419.507
92,4772.628
93,5231.238
94,5794.433
95,6543.690
96,7624.407
97,9160.365
98,12003.676
99,19595.441
100,169107.955
