Percentage served,Time in ms
0,15.985
1,20.822
2,21.572
3,22.177
4,22.801
5,23.502
6,24.288
7,25.177
8,26.161
9,27.181
10,28.262
11,29.498
12,30.816
13,32.507
14,34.492
15,36.791
16,39.798
17,43.794
18,49.575
19,57.761
20,70.983
21,91.585
22,125.716
23,222.279
24,229.609
25,233.280
26,236.199
27,238.879
28,241.373
29,243.878
30,246.587
31,249.665
32,252.738
33,256.202
34,259.919
35,264.186
36,269.460
37,276.796
38,286.909
39,302.531
40,329.840
41,386.228
42,440.892
43,450.357
44,457.944
45,464.648
46,471.550
47,479.521
48,490.287
49,504.958
50,531.078
51,594.794
52,654.932
53,664.277
54,673.281
55,682.401
56,692.886
57,706.080
58,724.025
59,752.625
60,839.764
61,875.797
62,890.911
63,906.360
64,924.141
65,950.156
66,1001.711
67,1039.032
68,1054.643
69,1081.028
70,1103.982
71,1126.136
72,1152.630
73,1202.860
74,1255.644
75,1278.798
76,1307.182
77,1333.485
78,1365.349
79,1426.093
80,1487.732
81,1518.803
82,1556.191
83,1608.624
84,1690.599
85,1732.352
86,1777.802
87,1852.437
88,1937.996
89,2001.601
90,2122.649
91,2202.362
92,2335.708
93,2443.671
94,2603.575
95,2787.026
96,2997.875
97,3255.931
98,3646.442
99,4307.678
100,28549.898
