Percentage served,Time in ms
0,17.489
1,20.749
2,21.203
3,21.526
4,21.775
5,21.990
6,22.194
7,22.394
8,22.580
9,22.787
10,22.987
11,23.208
12,23.439
13,23.732
14,24.060
15,24.425
16,24.837
17,25.293
18,25.792
19,26.333
20,26.922
21,27.632
22,28.351
23,29.117
24,30.072
25,31.085
26,32.220
27,33.552
28,35.184
29,37.137
30,39.562
31,43.495
32,49.430
33,63.010
34,224.611
35,229.356
36,232.315
37,234.732
38,236.709
39,238.452
40,240.126
41,241.863
42,243.891
43,246.345
44,249.592
45,253.464
46,257.197
47,261.333
48,267.611
49,429.372
50,443.359
51,450.986
52,457.640
53,464.285
54,471.656
55,484.646
56,645.543
57,654.966
58,660.743
59,666.973
60,674.749
61,683.873
62,701.062
63,859.873
64,872.712
65,883.559
66,894.920
67,915.128
68,1029.810
69,1040.876
70,1050.348
71,1063.289
72,1084.788
73,1101.281
74,1125.466
75,1249.758
76,1272.398
77,1296.084
78,1321.798
79,1451.355
80,1493.906
81,1513.368
82,1544.294
83,1686.028
84,1718.614
85,1749.164
86,1902.588
87,1944.939
88,2103.969
89,2159.857
90,2334.580
91,2400.124
92,2579.681
93,2774.004
94,2995.031
95,3208.944
96,3452.135
97,3847.554
98,4444.196
99,5523.466
100,53767.942
