Percentage served,Time in ms
0,16.349
1,20.740
2,21.184
3,21.492
4,21.752
5,21.975
6,22.184
7,22.390
8,22.581
9,22.773
10,22.978
11,23.198
12,23.439
13,23.730
14,24.059
15,24.438
16,24.866
17,25.306
18,25.810
19,26.317
20,26.931
21,27.575
22,28.275
23,29.042
24,29.896
25,30.832
26,31.948
27,33.189
28,34.752
29,36.650
30,38.988
31,42.570
32,48.416
33,60.074
34,223.776
35,229.089
36,232.273
37,234.574
38,236.574
39,238.358
40,240.092
41,242.000
42,244.014
43,246.406
44,249.525
45,253.561
46,257.280
47,261.549
48,267.978
49,431.460
50,443.364
51,450.654
52,457.619
53,464.086
54,471.848
55,484.665
56,645.537
57,654.889
58,660.931
59,667.038
60,675.196
61,684.511
62,703.263
63,860.846
64,873.947
65,883.984
66,895.535
67,918.144
68,1030.831
69,1041.449
70,1050.219
71,1062.916
72,1083.437
73,1099.322
74,1120.068
75,1244.781
76,1267.216
77,1289.887
78,1315.255
79,1359.804
80,1488.166
81,1509.156
82,1536.747
83,1676.387
84,1713.966
85,1745.554
86,1897.225
87,1940.485
88,2081.478
89,2151.878
90,2318.907
91,2388.217
92,2575.730
93,2771.492
94,2986.462
95,3195.507
96,3438.885
97,3837.665
98,4416.833
99,5470.617
100,55042.155
