Percentage served,Time in ms
0,3.600
1,4.569
2,4.774
3,4.914
4,5.035
5,5.142
6,5.238
7,5.321
8,5.398
9,5.471
10,5.544
11,5.616
12,5.682
13,5.747
14,5.811
15,5.873
16,5.938
17,6.003
18,6.068
19,6.130
20,6.196
21,6.259
22,6.325
23,6.395
24,6.462
25,6.528
26,6.600
27,6.681
28,6.767
29,6.851
30,6.943
31,7.047
32,7.165
33,7.288
34,7.432
35,7.597
36,7.783
37,7.996
38,8.251
39,8.531
40,8.879
41,9.278
42,9.809
43,10.559
44,11.656
45,13.490
46,75.769
47,518.771
48,578.435
49,620.800
50,630.380
51,637.849
52,647.522
53,654.994
54,660.324
55,666.435
56,680.436
57,712.881
58,787.284
59,822.656
60,844.648
61,900.927
62,942.394
63,983.082
64,1032.933
65,1074.165
66,1141.596
67,1208.661
68,1294.203
69,1368.113
70,1447.162
71,1515.763
72,1599.415
73,1651.170
74,1678.949
75,1724.779
76,1813.489
77,1880.150
78,1971.950
79,2059.720
80,2173.085
81,2298.045
82,2423.482
83,2568.150
84,2724.690
85,2895.704
86,3071.412
87,3292.672
88,3533.219
89,3754.753
90,4028.955
91,4363.092
92,4742.964
93,5197.768
94,5771.648
95,6500.614
96,7555.281
97,9071.099
98,11932.724
99,19194.156
100,173276.176
