Percentage served,Time in ms
0,16.097
1,22.164
2,22.598
3,22.883
4,23.123
5,23.342
6,23.542
7,23.734
8,23.919
9,24.105
10,24.294
11,24.485
12,24.666
13,24.863
14,25.077
15,25.324
16,25.605
17,25.898
18,26.203
19,26.536
20,26.875
21,27.234
22,27.629
23,28.087
24,28.582
25,29.084
26,29.561
27,30.040
28,30.557
29,31.145
30,31.808
31,32.503
32,33.166
33,33.959
34,34.873
35,35.843
36,36.933
37,38.333
38,39.886
39,41.763
40,44.110
41,47.497
42,52.234
43,60.138
44,79.416
45,226.804
46,232.157
47,235.775
48,238.375
49,240.599
50,242.577
51,244.502
52,246.569
53,249.249
54,252.911
55,257.093
56,261.712
57,266.577
58,281.727
59,443.446
60,455.315
61,464.846
62,474.714
63,493.161
64,651.746
65,661.726
66,670.628
67,681.581
68,704.463
69,868.993
70,888.035
71,909.212
72,1032.660
73,1044.875
74,1054.129
75,1070.001
76,1101.449
77,1239.278
78,1270.877
79,1307.306
80,1470.814
81,1509.084
82,1669.514
83,1729.538
84,1923.697
85,2138.929
86,2376.266
87,2742.829
88,3008.050
89,3008.386
90,3008.580
91,3008.748
92,3008.933
93,3009.155
94,3010.038
95,3020.867
96,3027.895
97,3036.135
98,3195.860
99,3948.953
100,50235.517
