Percentage served,Time in ms
0,19.917
1,22.723
2,23.203
3,23.538
4,23.818
5,24.087
6,24.322
7,24.539
8,24.780
9,25.021
10,25.275
11,25.563
12,25.901
13,26.284
14,26.656
15,27.033
16,27.422
17,27.862
18,28.343
19,28.860
20,29.400
21,29.904
22,30.402
23,30.924
24,31.509
25,32.223
26,32.986
27,33.692
28,34.503
29,35.514
30,36.578
31,37.695
32,39.155
33,40.775
34,42.772
35,45.282
36,48.860
37,53.627
38,61.182
39,79.142
40,227.333
41,232.587
42,236.050
43,238.685
44,240.860
45,242.730
46,244.569
47,246.555
48,248.900
49,251.947
50,255.864
51,260.367
52,265.285
53,271.146
54,431.187
55,446.714
56,456.847
57,465.319
58,474.571
59,487.463
60,646.650
61,657.921
62,664.655
63,672.129
64,682.197
65,696.189
66,857.659
67,875.026
68,888.329
69,902.325
70,1021.329
71,1039.076
72,1048.489
73,1057.113
74,1071.085
75,1093.266
76,1116.708
77,1249.669
78,1270.842
79,1295.166
80,1328.072
81,1480.798
82,1504.823
83,1526.935
84,1674.814
85,1714.287
86,1749.128
87,1914.432
88,1964.352
89,2143.248
90,2322.217
91,2411.026
92,2587.071
93,2815.135
94,3084.411
95,3371.461
96,3629.904
97,4145.403
98,4996.691
99,6894.802
100,51277.987
