Percentage served,Time in ms
0,420.961
1,606.103
2,614.116
3,618.325
4,621.307
5,624.174
6,626.940
7,629.949
8,633.145
9,636.365
10,639.328
11,641.654
12,643.969
13,646.323
14,648.987
15,652.325
16,658.210
17,672.591
18,686.569
19,714.964
20,765.729
21,790.555
22,802.556
23,811.746
24,823.420
25,838.856
26,877.950
27,908.034
28,926.016
29,941.604
30,972.777
31,1002.806
32,1023.058
33,1042.799
34,1066.285
35,1099.332
36,1143.412
37,1176.046
38,1219.446
39,1262.855
40,1300.913
41,1346.069
42,1382.462
43,1423.399
44,1461.896
45,1494.088
46,1535.484
47,1583.991
48,1621.889
49,1639.188
50,1651.803
51,1665.336
52,1686.684
53,1720.243
54,1766.538
55,1809.037
56,1836.385
57,1875.181
58,1922.928
59,1959.124
60,2007.834
61,2056.472
62,2107.704
63,2167.542
64,2223.923
65,2283.810
66,2350.370
67,2413.328
68,2484.773
69,2547.800
70,2627.469
71,2713.099
72,2797.346
73,2880.343
74,2972.410
75,3061.619
76,3158.592
77,3262.179
78,3380.746
79,3504.879
80,3638.945
81,3761.860
82,3903.456
83,4061.913
84,4233.856
85,4423.513
86,4622.534
87,4847.468
88,5100.791
89,5392.120
90,5710.650
91,6099.470
92,6565.326
93,7122.871
94,7844.851
95,8766.895
96,10125.284
97,12189.703
98,16318.576
99,25377.136
100,236959.861
