Percentage served,Time in ms
0,3.563
1,4.554
2,4.764
3,4.904
4,5.023
5,5.123
6,5.211
7,5.291
8,5.368
9,5.447
10,5.519
11,5.590
12,5.661
13,5.728
14,5.790
15,5.858
16,5.922
17,5.986
18,6.049
19,6.113
20,6.182
21,6.244
22,6.306
23,6.372
24,6.438
25,6.508
26,6.579
27,6.652
28,6.730
29,6.814
30,6.906
31,7.004
32,7.107
33,7.220
34,7.347
35,7.494
36,7.663
37,7.850
38,8.075
39,8.323
40,8.631
41,9.020
42,9.512
43,10.243
44,11.313
45,13.936
46,273.340
47,515.062
48,573.266
49,623.963
50,637.880
51,646.283
52,656.882
53,665.995
54,671.903
55,677.894
56,696.930
57,732.767
58,808.765
59,842.558
60,870.794
61,930.103
62,966.255
63,1021.631
64,1065.955
65,1111.785
66,1187.498
67,1265.974
68,1337.678
69,1419.625
70,1497.717
71,1563.979
72,1636.693
73,1675.021
74,1707.104
75,1781.602
76,1856.953
77,1939.932
78,2019.002
79,2105.719
80,2214.350
81,2338.074
82,2476.175
83,2614.103
84,2768.191
85,2934.696
86,3113.078
87,3316.065
88,3553.032
89,3809.391
90,4093.425
91,4455.182
92,4867.510
93,5348.916
94,5944.257
95,6756.880
96,7821.841
97,9555.681
98,12610.048
99,20229.711
100,146183.357
