Percentage served,Time in ms
0,16.935
1,22.214
2,22.655
3,22.940
4,23.185
5,23.393
6,23.595
7,23.773
8,23.938
9,24.114
10,24.302
11,24.491
12,24.684
13,24.888
14,25.098
15,25.340
16,25.616
17,25.923
18,26.249
19,26.574
20,26.932
21,27.321
22,27.742
23,28.211
24,28.680
25,29.147
26,29.619
27,30.121
28,30.641
29,31.238
30,31.919
31,32.591
32,33.249
33,33.992
34,34.882
35,35.884
36,36.955
37,38.290
38,39.752
39,41.660
40,44.000
41,47.278
42,51.864
43,60.105
44,79.104
45,227.001
46,232.052
47,235.671
48,238.250
49,240.453
50,242.503
51,244.442
52,246.478
53,249.102
54,252.676
55,256.822
56,261.623
57,266.611
58,281.544
59,443.093
60,455.377
61,465.491
62,475.394
63,492.492
64,652.236
65,661.902
66,670.533
67,681.402
68,703.463
69,867.661
70,886.714
71,905.624
72,1031.225
73,1044.002
74,1053.695
75,1067.815
76,1097.417
77,1149.095
78,1268.128
79,1299.675
80,1453.535
81,1506.039
82,1581.075
83,1727.959
84,1920.543
85,2137.682
86,2367.230
87,2744.275
88,3007.903
89,3008.280
90,3008.456
91,3008.599
92,3008.730
93,3008.857
94,3008.985
95,3009.142
96,3009.379
97,3017.282
98,3197.453
99,4050.667
100,53429.937
