Percentage served,Time in ms
0,6.589
1,7.706
2,7.885
3,7.976
4,8.039
5,8.093
6,8.135
7,8.175
8,8.209
9,8.242
10,8.271
11,8.302
12,8.329
13,8.356
14,8.382
15,8.410
16,8.437
17,8.465
18,8.493
19,8.523
20,8.554
21,8.590
22,8.629
23,8.669
24,8.717
25,8.771
26,8.835
27,8.914
28,9.004
29,9.116
30,9.245
31,9.400
32,9.577
33,9.792
34,10.030
35,10.299
36,10.637
37,11.043
38,11.568
39,12.319
40,13.598
41,15.458
42,18.661
43,23.983
44,36.624
45,67.393
46,129.619
47,232.337
48,313.078
49,389.471
50,459.099
51,522.167
52,581.398
53,640.592
54,683.886
55,722.800
56,769.720
57,803.178
58,836.330
59,870.065
60,897.933
61,925.984
62,941.809
63,956.425
64,975.729
65,995.041
66,1004.918
67,1015.681
68,1028.940
69,1043.763
70,1055.408
71,1062.498
72,1069.714
73,1077.730
74,1088.654
75,1095.389
76,1107.023
77,1120.671
78,1136.225
79,1149.490
80,1155.638
81,1161.012
82,1166.453
83,1171.408
84,1176.595
85,1186.450
86,1195.634
87,1206.617
88,1215.199
89,1255.835
90,1315.187
91,1594.968
92,2118.022
93,2757.151
94,3448.026
95,4390.925
96,5629.052
97,7509.842
98,10200.424
99,18331.143
100,85471.657
