Percentage served,Time in ms
0,6.489
1,7.652
2,7.845
3,7.952
4,8.022
5,8.076
6,8.122
7,8.160
8,8.193
9,8.223
10,8.253
11,8.281
12,8.306
13,8.332
14,8.356
15,8.379
16,8.403
17,8.426
18,8.451
19,8.475
20,8.501
21,8.526
22,8.554
23,8.584
24,8.617
25,8.653
26,8.691
27,8.737
28,8.790
29,8.848
30,8.919
31,9.004
32,9.107
33,9.226
34,9.361
35,9.508
36,9.675
37,9.851
38,10.041
39,10.255
40,10.514
41,10.828
42,11.218
43,11.682
44,12.289
45,13.029
46,14.024
47,15.260
48,17.222
49,21.427
50,28.484
51,45.297
52,73.133
53,143.636
54,253.221
55,337.125
56,407.517
57,464.778
58,517.272
59,580.135
60,648.190
61,695.742
62,744.872
63,808.482
64,867.642
65,910.522
66,954.912
67,1004.406
68,1054.486
69,1093.982
70,1128.578
71,1157.862
72,1177.145
73,1192.316
74,1210.587
75,1228.370
76,1246.314
77,1265.599
78,1285.848
79,1300.911
80,1312.236
81,1326.863
82,1349.516
83,1387.034
84,1459.835
85,1521.743
86,1640.730
87,1783.076
88,1986.876
89,2263.311
90,2592.869
91,2999.755
92,3449.585
93,4025.541
94,4755.592
95,5736.299
96,6989.670
97,8675.647
98,11724.170
99,21154.716
100,89066.729
