Percentage served,Time in ms
0,6.616
1,7.711
2,7.904
3,7.991
4,8.050
5,8.099
6,8.139
7,8.175
8,8.208
9,8.239
10,8.267
11,8.295
12,8.319
13,8.344
14,8.369
15,8.394
16,8.419
17,8.443
18,8.470
19,8.498
20,8.529
21,8.561
22,8.593
23,8.631
24,8.674
25,8.723
26,8.783
27,8.852
28,8.934
29,9.034
30,9.144
31,9.269
32,9.405
33,9.563
34,9.737
35,9.926
36,10.124
37,10.353
38,10.605
39,10.886
40,11.208
41,11.573
42,11.957
43,12.400
44,12.906
45,13.433
46,13.999
47,14.530
48,15.056
49,15.741
50,16.631
51,17.906
52,19.738
53,21.971
54,24.553
55,28.308
56,34.220
57,43.822
58,57.699
59,124.842
60,605.766
61,1103.392
62,1308.552
63,1334.049
64,1388.014
65,1494.861
66,1522.489
67,1613.148
68,1678.710
69,1741.536
70,1838.808
71,1907.648
72,2008.742
73,2104.262
74,2227.690
75,2340.445
76,2445.359
77,2569.269
78,2691.058
79,2838.546
80,2979.966
81,3137.743
82,3326.672
83,3521.233
84,3757.597
85,4020.789
86,4324.284
87,4662.042
88,5068.584
89,5510.765
90,6026.998
91,6633.093
92,7305.821
93,8101.018
94,9128.404
95,10454.894
96,12436.884
97,16118.483
98,21777.946
99,50354.905
100,110266.604
