Percentage served,Time in ms
0,6.720
1,7.645
2,7.832
3,7.932
4,8.001
5,8.053
6,8.097
7,8.136
8,8.169
9,8.199
10,8.225
11,8.252
12,8.278
13,8.301
14,8.324
15,8.346
16,8.368
17,8.388
18,8.410
19,8.431
20,8.454
21,8.474
22,8.495
23,8.516
24,8.539
25,8.563
26,8.588
27,8.614
28,8.642
29,8.669
30,8.700
31,8.733
32,8.767
33,8.804
34,8.844
35,8.888
36,8.940
37,8.995
38,9.060
39,9.137
40,9.218
41,9.310
42,9.423
43,9.556
44,9.707
45,9.865
46,10.051
47,10.264
48,10.492
49,10.773
50,11.127
51,11.606
52,12.222
53,13.042
54,14.359
55,16.197
56,19.734
57,27.203
58,50.413
59,109.585
60,167.146
61,237.187
62,303.769
63,360.471
64,420.852
65,472.169
66,523.618
67,575.691
68,632.510
69,683.294
70,735.318
71,771.462
72,807.745
73,834.689
74,856.971
75,877.211
76,893.207
77,904.105
78,913.711
79,921.413
80,928.303
81,934.604
82,941.851
83,950.189
84,957.281
85,966.307
86,978.745
87,985.958
88,996.083
89,1010.316
90,1055.545
91,1809.603
92,2474.762
93,3100.956
94,3840.917
95,4789.437
96,6113.637
97,8096.596
98,11027.668
99,19221.397
100,91768.964
