Percentage served,Time in ms
0,6.634
1,7.793
2,7.990
3,8.088
4,8.158
5,8.213
6,8.262
7,8.303
8,8.341
9,8.376
10,8.410
11,8.441
12,8.472
13,8.506
14,8.539
15,8.574
16,8.605
17,8.640
18,8.677
19,8.716
20,8.755
21,8.798
22,8.842
23,8.890
24,8.941
25,8.991
26,9.050
27,9.107
28,9.172
29,9.242
30,9.316
31,9.405
32,9.500
33,9.610
34,9.742
35,9.885
36,10.053
37,10.263
38,10.480
39,10.727
40,10.994
41,11.305
42,11.647
43,12.075
44,12.561
45,13.161
46,13.943
47,14.867
48,15.849
49,16.954
50,18.408
51,20.786
52,23.849
53,27.892
54,33.246
55,41.730
56,51.507
57,68.388
58,109.335
59,177.193
60,231.684
61,271.773
62,311.901
63,341.204
64,379.322
65,424.319
66,471.085
67,516.453
68,563.397
69,595.418
70,621.378
71,644.869
72,663.418
73,684.351
74,701.741
75,724.719
76,754.155
77,778.396
78,789.505
79,801.127
80,817.694
81,834.095
82,844.938
83,854.761
84,864.230
85,872.331
86,879.714
87,886.575
88,893.915
89,903.660
90,924.546
91,1327.194
92,1951.893
93,2655.165
94,3433.723
95,4420.672
96,5675.830
97,7442.738
98,10240.468
99,17217.607
100,88942.910
