Percentage served,Time in ms
0,6.631
1,7.670
2,7.856
3,7.950
4,8.018
5,8.069
6,8.112
7,8.148
8,8.181
9,8.211
10,8.239
11,8.264
12,8.289
13,8.311
14,8.336
15,8.357
16,8.380
17,8.402
18,8.424
19,8.448
20,8.470
21,8.494
22,8.517
23,8.540
24,8.566
25,8.592
26,8.620
27,8.650
28,8.679
29,8.711
30,8.747
31,8.786
32,8.830
33,8.881
34,8.940
35,9.004
36,9.072
37,9.160
38,9.254
39,9.363
40,9.477
41,9.601
42,9.758
43,9.922
44,10.101
45,10.292
46,10.523
47,10.793
48,11.114
49,11.500
50,12.011
51,12.657
52,13.496
53,14.706
54,16.144
55,18.498
56,22.424
57,29.527
58,47.546
59,90.524
60,151.008
61,205.509
62,249.186
63,302.586
64,353.465
65,407.070
66,455.489
67,500.075
68,552.715
69,609.855
70,660.871
71,702.920
72,745.394
73,782.900
74,820.252
75,853.224
76,874.240
77,892.646
78,909.040
79,922.186
80,931.878
81,939.097
82,945.236
83,951.024
84,956.703
85,963.564
86,970.334
87,978.228
88,998.340
89,1088.446
90,1247.617
91,1919.152
92,2543.520
93,3167.312
94,3898.496
95,4810.516
96,6142.941
97,8007.885
98,10936.511
99,19972.712
100,102119.981
