Percentage served,Time in ms
0,6.582
1,7.679
2,7.862
3,7.964
4,8.031
5,8.082
6,8.126
7,8.162
8,8.196
9,8.226
10,8.252
11,8.278
12,8.303
13,8.327
14,8.350
15,8.373
16,8.395
17,8.418
18,8.441
19,8.464
20,8.487
21,8.510
22,8.535
23,8.559
24,8.583
25,8.612
26,8.638
27,8.669
28,8.702
29,8.737
30,8.774
31,8.814
32,8.863
33,8.913
34,8.970
35,9.034
36,9.111
37,9.194
38,9.298
39,9.418
40,9.557
41,9.713
42,9.893
43,10.079
44,10.295
45,10.540
46,10.848
47,11.222
48,11.693
49,12.308
50,13.136
51,14.354
52,16.033
53,18.840
54,23.651
55,33.420
56,59.376
57,142.476
58,214.841
59,273.279
60,335.950
61,389.291
62,445.380
63,495.081
64,547.219
65,603.594
66,657.392
67,703.060
68,751.298
69,790.333
70,822.144
71,843.484
72,865.308
73,881.073
74,896.488
75,908.361
76,916.736
77,925.063
78,932.622
79,940.121
80,947.521
81,953.911
82,964.285
83,973.241
84,979.642
85,986.921
86,996.083
87,1003.075
88,1012.631
89,1036.645
90,1072.480
91,1622.485
92,2327.138
93,3022.129
94,3768.225
95,4761.479
96,6041.506
97,7847.444
98,10971.978
99,19858.327
100,100974.827
