Percentage served,Time in ms
0,6.891
1,7.968
2,8.120
3,8.217
4,8.295
5,8.366
6,8.431
7,8.498
8,8.571
9,8.649
10,8.747
11,8.876
12,9.052
13,9.373
14,9.850
15,10.450
16,11.139
17,11.904
18,12.695
19,13.536
20,14.107
21,14.579
22,15.035
23,15.633
24,16.406
25,17.466
26,18.884
27,20.380
28,22.027
29,23.695
30,26.165
31,29.472
32,33.218
33,38.883
34,47.684
35,62.352
36,91.046
37,321.052
38,1314.494
39,1487.836
40,1576.970
41,1692.600
42,1775.143
43,1872.479
44,1950.288
45,2043.171
46,2126.251
47,2217.779
48,2310.634
49,2396.067
50,2490.168
51,2572.841
52,2669.858
53,2757.280
54,2851.653
55,2932.634
56,3035.713
57,3126.210
58,3225.549
59,3323.417
60,3424.168
61,3531.434
62,3640.063
63,3749.462
64,3861.060
65,3985.636
66,4109.048
67,4243.594
68,4382.378
69,4534.874
70,4688.073
71,4847.770
72,5017.628
73,5190.627
74,5377.080
75,5570.764
76,5782.272
77,6006.508
78,6249.430
79,6495.258
80,6744.776
81,7002.969
82,7277.670
83,7577.120
84,7895.842
85,8218.129
86,8582.429
87,9000.642
88,9473.380
89,10006.832
90,10615.679
91,11355.575
92,12333.468
93,13620.547
94,15531.707
95,18013.933
96,21161.028
97,26024.759
98,50335.503
99,53011.462
100,110673.673
