Percentage served,Time in ms
0,1032.442
1,1427.366
2,1490.710
3,1610.530
4,1662.155
5,1767.930
6,1815.059
7,1902.396
8,1962.389
9,2024.190
10,2107.988
11,2168.631
12,2254.264
13,2307.226
14,2365.878
15,2437.314
16,2488.278
17,2553.840
18,2616.810
19,2664.601
20,2731.911
21,2787.727
22,2835.595
23,2901.840
24,2960.127
25,3017.062
26,3084.952
27,3144.582
28,3205.940
29,3276.587
30,3336.677
31,3409.529
32,3472.803
33,3543.698
34,3615.106
35,3685.122
36,3760.629
37,3831.041
38,3911.457
39,3988.219
40,4072.856
41,4158.347
42,4248.803
43,4334.858
44,4422.491
45,4510.390
46,4603.230
47,4697.864
48,4805.815
49,4903.343
50,5007.505
51,5122.486
52,5232.567
53,5347.345
54,5469.518
55,5591.914
56,5720.050
57,5852.495
58,5978.521
59,6118.219
60,6269.304
61,6417.375
62,6564.296
63,6706.016
64,6850.256
65,7003.969
66,7153.565
67,7325.170
68,7497.955
69,7682.662
70,7867.540
71,8057.474
72,8261.782
73,8469.100
74,8697.059
75,8951.372
76,9203.900
77,9495.606
78,9786.879
79,10108.616
80,10461.300
81,10844.714
82,11295.931
83,11777.524
84,12351.974
85,13017.804
86,13881.428
87,14980.066
88,16151.708
89,17492.501
90,18929.420
91,20502.937
92,22253.098
93,24444.454
94,27921.296
95,36540.521
96,50338.484
97,51471.959
98,52886.719
99,56219.665
100,141358.766
