Percentage served,Time in ms
0,6.556
1,7.624
2,7.812
3,7.915
4,7.985
5,8.032
6,8.076
7,8.112
8,8.144
9,8.172
10,8.199
11,8.225
12,8.250
13,8.272
14,8.294
15,8.315
16,8.336
17,8.357
18,8.378
19,8.398
20,8.418
21,8.438
22,8.459
23,8.480
24,8.501
25,8.523
26,8.547
27,8.572
28,8.599
29,8.628
30,8.658
31,8.695
32,8.736
33,8.778
34,8.831
35,8.893
36,8.958
37,9.037
38,9.121
39,9.221
40,9.325
41,9.448
42,9.580
43,9.718
44,9.868
45,10.015
46,10.187
47,10.370
48,10.576
49,10.804
50,11.060
51,11.344
52,11.663
53,12.020
54,12.427
55,12.911
56,13.475
57,14.035
58,14.607
59,15.275
60,16.122
61,17.418
62,19.699
63,22.598
64,26.099
65,31.175
66,39.247
67,53.524
68,95.741
69,198.646
70,435.056
71,637.877
72,860.667
73,1079.099
74,1233.562
75,1295.539
76,1322.754
77,1434.445
78,1515.147
79,1651.026
80,1822.597
81,2046.301
82,2278.547
83,2517.933
84,2790.930
85,3081.313
86,3413.467
87,3805.093
88,4229.813
89,4699.742
90,5248.176
91,5911.260
92,6650.968
93,7454.583
94,8457.111
95,9668.798
96,11505.415
97,14702.255
98,20368.689
99,38115.430
100,113629.871
