Percentage served,Time in ms
0,1235.487
1,1439.535
2,1511.473
3,1621.392
4,1683.024
5,1780.921
6,1837.266
7,1930.830
8,1979.272
9,2046.071
10,2118.527
11,2176.581
12,2260.290
13,2313.694
14,2373.374
15,2440.088
16,2492.491
17,2559.917
18,2617.484
19,2665.647
20,2735.242
21,2795.266
22,2844.373
23,2913.069
24,2969.242
25,3025.001
26,3093.724
27,3148.676
28,3212.861
29,3279.446
30,3334.463
31,3401.717
32,3464.362
33,3526.957
34,3602.266
35,3671.273
36,3746.084
37,3812.433
38,3886.074
39,3962.749
40,4040.141
41,4122.742
42,4201.491
43,4286.688
44,4372.292
45,4459.511
46,4552.195
47,4644.933
48,4738.490
49,4837.192
50,4947.097
51,5051.174
52,5161.995
53,5278.252
54,5386.980
55,5510.619
56,5637.398
57,5766.877
58,5904.686
59,6048.552
60,6181.963
61,6329.707
62,6479.404
63,6634.485
64,6789.030
65,6944.135
66,7113.049
67,7269.090
68,7441.561
69,7627.083
70,7815.039
71,8008.985
72,8202.563
73,8423.151
74,8641.564
75,8893.891
76,9138.105
77,9414.313
78,9707.561
79,10025.898
80,10399.708
81,10794.172
82,11195.944
83,11701.763
84,12259.194
85,12926.011
86,13755.645
87,14829.885
88,16059.491
89,17394.962
90,18846.103
91,20489.605
92,22373.089
93,24846.274
94,28936.132
95,39151.405
96,50891.640
97,51869.670
98,53316.522
99,56626.387
100,158451.275
