Percentage served,Time in ms
0,6.667
1,7.638
2,7.822
3,7.921
4,7.991
5,8.043
6,8.087
7,8.124
8,8.158
9,8.189
10,8.218
11,8.243
12,8.267
13,8.292
14,8.315
15,8.338
16,8.360
17,8.382
18,8.403
19,8.425
20,8.448
21,8.471
22,8.495
23,8.519
24,8.545
25,8.571
26,8.599
27,8.632
28,8.667
29,8.706
30,8.751
31,8.804
32,8.863
33,8.935
34,9.020
35,9.115
36,9.225
37,9.344
38,9.479
39,9.635
40,9.800
41,9.990
42,10.204
43,10.479
44,10.815
45,11.225
46,11.733
47,12.417
48,13.273
49,14.376
50,15.772
51,18.141
52,21.881
53,28.417
54,48.615
55,115.827
56,255.349
57,375.692
58,479.162
59,579.662
60,658.205
61,729.957
62,794.245
63,856.257
64,920.553
65,976.162
66,1038.030
67,1083.654
68,1128.695
69,1169.595
70,1189.881
71,1212.727
72,1232.877
73,1249.080
74,1264.292
75,1279.402
76,1288.905
77,1295.945
78,1304.652
79,1315.146
80,1326.470
81,1344.883
82,1384.212
83,1449.981
84,1500.935
85,1569.964
86,1675.646
87,1811.710
88,2010.844
89,2295.968
90,2601.575
91,3018.942
92,3505.702
93,4156.897
94,4926.774
95,5924.274
96,7268.445
97,9141.693
98,12276.714
99,21251.541
100,101154.023
