Percentage served,Time in ms
0,6.614
1,7.632
2,7.822
3,7.916
4,7.981
5,8.029
6,8.073
7,8.110
8,8.142
9,8.172
10,8.199
11,8.224
12,8.248
13,8.273
14,8.297
15,8.318
16,8.340
17,8.361
18,8.383
19,8.405
20,8.427
21,8.450
22,8.472
23,8.496
24,8.520
25,8.546
26,8.574
27,8.602
28,8.634
29,8.668
30,8.704
31,8.746
32,8.793
33,8.852
34,8.915
35,8.990
36,9.070
37,9.169
38,9.285
39,9.402
40,9.542
41,9.698
42,9.856
43,10.035
44,10.232
45,10.463
46,10.732
47,11.051
48,11.452
49,11.911
50,12.480
51,13.221
52,14.205
53,15.433
54,17.441
55,20.633
56,25.635
57,36.434
58,84.716
59,212.127
60,322.003
61,421.925
62,509.278
63,589.014
64,649.929
65,713.874
66,757.921
67,806.793
68,848.846
69,886.368
70,924.121
71,960.600
72,986.006
73,1004.222
74,1020.302
75,1036.974
76,1099.443
77,1274.795
78,1514.132
79,1682.414
80,1842.302
81,2002.278
82,2179.284
83,2367.475
84,2551.098
85,2743.579
86,2947.629
87,3154.670
88,3404.058
89,3664.501
90,3951.339
91,4262.611
92,4648.691
93,5116.799
94,5664.014
95,6335.715
96,7117.437
97,8170.033
98,9656.463
99,12288.520
100,57355.255
