Percentage served,Time in ms
0,6.798
1,7.668
2,7.852
3,7.943
4,8.002
5,8.049
6,8.086
7,8.119
8,8.150
9,8.178
10,8.204
11,8.227
12,8.251
13,8.272
14,8.294
15,8.315
16,8.336
17,8.356
18,8.376
19,8.397
20,8.417
21,8.438
22,8.459
23,8.481
24,8.504
25,8.529
26,8.556
27,8.586
28,8.618
29,8.654
30,8.691
31,8.736
32,8.786
33,8.848
34,8.917
35,8.994
36,9.083
37,9.185
38,9.302
39,9.431
40,9.569
41,9.708
42,9.865
43,10.024
44,10.201
45,10.405
46,10.637
47,10.879
48,11.162
49,11.482
50,11.854
51,12.255
52,12.764
53,13.334
54,13.987
55,14.673
56,15.532
57,16.792
58,18.846
59,21.960
60,26.282
61,33.445
62,46.550
63,68.229
64,95.963
65,163.325
66,397.595
67,696.762
68,966.590
69,1181.774
70,1298.113
71,1325.516
72,1349.436
73,1442.646
74,1503.568
75,1555.332
76,1654.613
77,1726.297
78,1830.425
79,1931.788
80,2081.298
81,2243.174
82,2406.586
83,2584.098
84,2788.351
85,3016.446
86,3275.970
87,3588.162
88,3946.743
89,4359.146
90,4861.948
91,5450.632
92,6118.684
93,6908.922
94,7833.683
95,8982.591
96,10649.346
97,13462.117
98,19202.318
99,35742.505
100,120563.637
