Percentage served,Time in ms
0,6.690
1,7.652
2,7.840
3,7.945
4,8.017
5,8.073
6,8.117
7,8.156
8,8.190
9,8.221
10,8.249
11,8.276
12,8.301
13,8.326
14,8.349
15,8.373
16,8.397
17,8.420
18,8.443
19,8.467
20,8.492
21,8.516
22,8.541
23,8.566
24,8.593
25,8.620
26,8.649
27,8.679
28,8.712
29,8.747
30,8.788
31,8.830
32,8.875
33,8.922
34,8.976
35,9.027
36,9.082
37,9.143
38,9.204
39,9.273
40,9.348
41,9.429
42,9.514
43,9.611
44,9.713
45,9.834
46,9.967
47,10.112
48,10.278
49,10.461
50,10.674
51,10.909
52,11.174
53,11.497
54,11.854
55,12.328
56,12.894
57,13.601
58,14.471
59,15.541
60,16.900
61,18.794
62,21.658
63,25.192
64,30.716
65,41.925
66,66.544
67,120.918
68,207.680
69,276.475
70,344.608
71,415.116
72,494.391
73,566.469
74,648.520
75,734.677
76,816.686
77,910.479
78,985.629
79,1045.303
80,1088.621
81,1121.672
82,1148.254
83,1184.194
84,1244.085
85,1281.225
86,1460.108
87,1857.167
88,2302.748
89,2773.804
90,3230.266
91,3756.340
92,4373.498
93,5131.648
94,6049.144
95,7225.953
96,8718.227
97,10869.401
98,15154.652
99,25971.207
100,101863.410
