Percentage served,Time in ms
0,6.767
1,7.880
2,8.042
3,8.129
4,8.194
5,8.244
6,8.289
7,8.329
8,8.370
9,8.409
10,8.448
11,8.485
12,8.522
13,8.563
14,8.608
15,8.659
16,8.713
17,8.777
18,8.859
19,8.955
20,9.066
21,9.208
22,9.372
23,9.584
24,9.825
25,10.111
26,10.434
27,10.803
28,11.200
29,11.647
30,12.118
31,12.639
32,13.185
33,13.777
34,14.254
35,14.678
36,15.101
37,15.615
38,16.266
39,17.197
40,18.476
41,20.260
42,22.131
43,24.128
44,27.053
45,31.333
46,37.061
47,45.471
48,57.494
49,76.944
50,116.427
51,264.191
52,806.591
53,1318.229
54,1442.985
55,1530.437
56,1641.999
57,1712.020
58,1810.299
59,1893.255
60,1993.024
61,2075.787
62,2178.999
63,2272.503
64,2379.185
65,2474.402
66,2570.646
67,2676.530
68,2777.685
69,2889.946
70,2999.601
71,3119.959
72,3244.850
73,3365.372
74,3494.614
75,3634.493
76,3783.980
77,3954.763
78,4136.932
79,4321.778
80,4521.921
81,4737.060
82,4979.833
83,5254.013
84,5541.448
85,5868.965
86,6207.256
87,6606.195
88,7015.972
89,7467.037
90,7935.733
91,8502.720
92,9136.909
93,9936.458
94,11009.276
95,12539.271
96,15120.931
97,19367.870
98,25539.047
99,51293.344
100,108727.958
