Percentage served,Time in ms
0,6.699
1,7.824
2,8.001
3,8.103
4,8.172
5,8.231
6,8.276
7,8.319
8,8.361
9,8.398
10,8.436
11,8.473
12,8.511
13,8.547
14,8.583
15,8.620
16,8.659
17,8.697
18,8.739
19,8.780
20,8.823
21,8.871
22,8.916
23,8.960
24,9.008
25,9.058
26,9.108
27,9.162
28,9.214
29,9.273
30,9.336
31,9.403
32,9.472
33,9.551
34,9.637
35,9.737
36,9.835
37,9.963
38,10.105
39,10.251
40,10.421
41,10.602
42,10.801
43,11.008
44,11.242
45,11.497
46,11.786
47,12.106
48,12.468
49,12.891
50,13.397
51,14.016
52,14.710
53,15.474
54,16.272
55,17.160
56,18.272
57,19.983
58,22.417
59,26.735
60,33.541
61,47.293
62,86.532
63,151.846
64,223.590
65,287.395
66,322.436
67,374.900
68,432.638
69,480.164
70,509.084
71,543.981
72,585.591
73,631.114
74,667.671
75,709.983
76,740.588
77,787.541
78,814.053
79,842.749
80,872.203
81,902.411
82,940.974
83,986.326
84,1031.915
85,1085.584
86,1136.059
87,1172.061
88,1192.089
89,1213.181
90,1250.875
91,1521.540
92,2263.227
93,2941.251
94,3683.000
95,4678.072
96,5982.690
97,7884.506
98,10844.056
99,18494.424
100,79561.685
