Percentage served,Time in ms
0,6.606
1,7.690
2,7.886
3,7.995
4,8.067
5,8.119
6,8.163
7,8.200
8,8.235
9,8.267
10,8.295
11,8.323
12,8.351
13,8.379
14,8.406
15,8.432
16,8.459
17,8.485
18,8.514
19,8.542
20,8.570
21,8.600
22,8.631
23,8.668
24,8.706
25,8.751
26,8.803
27,8.863
28,8.928
29,9.008
30,9.094
31,9.199
32,9.321
33,9.458
34,9.602
35,9.756
36,9.923
37,10.099
38,10.293
39,10.503
40,10.742
41,10.999
42,11.283
43,11.590
44,11.924
45,12.326
46,12.748
47,13.218
48,13.746
49,14.234
50,14.705
51,15.218
52,15.863
53,16.698
54,17.821
55,19.486
56,21.470
57,23.709
58,27.000
59,31.992
60,39.589
61,55.207
62,93.945
63,556.073
64,1095.165
65,1306.811
66,1343.115
67,1464.695
68,1513.112
69,1610.623
70,1679.157
71,1784.744
72,1888.418
73,1997.464
74,2123.294
75,2246.146
76,2381.499
77,2509.539
78,2659.735
79,2813.921
80,2974.817
81,3146.115
82,3345.115
83,3554.862
84,3795.840
85,4072.440
86,4383.187
87,4749.627
88,5128.566
89,5594.854
90,6115.370
91,6708.231
92,7379.149
93,8167.598
94,9127.221
95,10387.395
96,12337.414
97,16207.756
98,22285.475
99,51223.742
100,105972.556
