Percentage served,Time in ms
0,6.538
1,7.581
2,7.766
3,7.872
4,7.936
5,7.992
6,8.034
7,8.068
8,8.101
9,8.130
10,8.155
11,8.180
12,8.203
13,8.226
14,8.249
15,8.270
16,8.291
17,8.309
18,8.329
19,8.346
20,8.365
21,8.385
22,8.403
23,8.422
24,8.441
25,8.461
26,8.480
27,8.501
28,8.521
29,8.543
30,8.565
31,8.588
32,8.614
33,8.640
34,8.668
35,8.699
36,8.737
37,8.775
38,8.819
39,8.868
40,8.923
41,8.987
42,9.059
43,9.146
44,9.241
45,9.355
46,9.476
47,9.607
48,9.747
49,9.911
50,10.092
51,10.288
52,10.508
53,10.778
54,11.096
55,11.488
56,12.006
57,12.688
58,13.656
59,14.840
60,16.618
61,19.399
62,23.884
63,30.443
64,40.651
65,60.126
66,101.080
67,169.812
68,230.787
69,292.315
70,339.235
71,402.473
72,440.093
73,480.796
74,524.083
75,550.918
76,586.007
77,635.321
78,684.358
79,744.136
80,795.514
81,851.614
82,901.181
83,947.562
84,988.753
85,1014.966
86,1046.560
87,1098.613
88,1573.467
89,2082.315
90,2568.843
91,3066.556
92,3603.920
93,4274.478
94,5083.074
95,6119.455
96,7412.484
97,9204.402
98,12578.130
99,22535.885
100,105890.877
