Percentage served,Time in ms
0,6.588
1,7.577
2,7.769
3,7.881
4,7.952
5,8.002
6,8.043
7,8.080
8,8.111
9,8.139
10,8.164
11,8.187
12,8.211
13,8.234
14,8.255
15,8.275
16,8.294
17,8.313
18,8.330
19,8.349
20,8.367
21,8.384
22,8.402
23,8.420
24,8.438
25,8.456
26,8.475
27,8.495
28,8.514
29,8.535
30,8.556
31,8.579
32,8.604
33,8.630
34,8.656
35,8.688
36,8.724
37,8.763
38,8.809
39,8.860
40,8.915
41,8.985
42,9.059
43,9.149
44,9.247
45,9.356
46,9.479
47,9.611
48,9.749
49,9.886
50,10.044
51,10.216
52,10.397
53,10.612
54,10.850
55,11.124
56,11.447
57,11.824
58,12.221
59,12.728
60,13.314
61,14.004
62,14.754
63,15.634
64,16.972
65,19.534
66,23.308
67,28.731
68,41.391
69,62.543
70,113.800
71,249.462
72,405.256
73,514.118
74,622.052
75,721.992
76,817.382
77,928.508
78,1080.477
79,1173.701
80,1213.321
81,1276.023
82,1350.772
83,1526.323
84,1799.220
85,2139.771
86,2521.143
87,2892.937
88,3295.654
89,3717.326
90,4217.241
91,4825.729
92,5538.414
93,6434.743
94,7329.086
95,8466.809
96,9987.498
97,12441.615
98,17491.884
99,30906.614
100,103240.951
