Percentage served,Time in ms
0,6.803
1,7.866
2,8.026
3,8.114
4,8.177
5,8.231
6,8.277
7,8.316
8,8.353
9,8.392
10,8.427
11,8.464
12,8.500
13,8.538
14,8.577
15,8.618
16,8.661
17,8.709
18,8.765
19,8.829
20,8.901
21,8.982
22,9.073
23,9.176
24,9.287
25,9.417
26,9.562
27,9.731
28,9.927
29,10.152
30,10.409
31,10.706
32,11.040
33,11.404
34,11.803
35,12.245
36,12.701
37,13.199
38,13.707
39,14.218
40,14.641
41,15.039
42,15.519
43,16.073
44,16.795
45,17.684
46,18.839
47,20.312
48,22.109
49,24.164
50,26.705
51,30.055
52,34.407
53,40.666
54,49.058
55,62.097
56,90.113
57,140.233
58,224.320
59,458.936
60,679.453
61,845.923
62,1273.263
63,1458.492
64,1614.303
65,1774.687
66,1931.708
67,2094.988
68,2263.891
69,2419.656
70,2584.428
71,2744.432
72,2915.251
73,3094.261
74,3277.647
75,3469.755
76,3668.564
77,3880.147
78,4124.970
79,4367.335
80,4615.330
81,4901.933
82,5204.112
83,5557.565
84,5911.631
85,6342.565
86,6766.890
87,7218.886
88,7690.156
89,8224.234
90,8833.262
91,9536.973
92,10377.584
93,11456.494
94,12840.025
95,15006.666
96,18274.857
97,22623.144
98,32722.728
99,52328.050
100,105573.708
